%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   2.12500000   2.50312305
   9.00000000   6100.00000000   5.87500000   2.00390244
   9.00000000   6100.00000000   7.70833333   3.58648118
   9.00000000   300.00000000   -2.50000000   0.86602540
   9.00000000   300.00000000   -5.25000000   0.93541435
   9.00000000   6100.00000000   -2.12500000   2.55257223
   9.00000000   300.00000000   0.62500000   1.00778222
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   3.00000000   2.62202212
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -1.25000000   1.60078106
