%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   -1.25000000   4.89259645
   9.00000000   300.00000000   -6.00000000   2.62202212
   9.00000000   300.00000000   -7.12500000   0.67314560
   9.00000000   6100.00000000   2.75000000   3.57071421
   9.00000000   300.00000000   -3.87500000   1.90804219
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   2.75000000   1.67705098
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   6.12500000   0.94372930
   9.00000000   300.00000000   -1.50000000   0.70710678
   9.00000000   6100.00000000   0.12345678   0.00000000
