%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   -5.75000000   1.03077641
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.75000000   2.23606798
   9.00000000   6100.00000000   2.25000000   4.96865173
   9.00000000   300.00000000   -1.62500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   -1.75000000   2.07665597
   9.00000000   300.00000000   -0.75000000   0.55901699
   9.00000000   6100.00000000   4.75000000   4.69041576
   9.00000000   300.00000000   -3.50000000   3.69120577
   9.00000000   300.00000000   -2.75000000   2.54950976
   9.00000000   6100.00000000   9.37500000   0.67314560
