%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   2.50000000   2.35849528
   9.00000000   300.00000000   4.50000000   1.60078106
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.62500000   0.71807033
   9.00000000   6100.00000000   4.70833333   2.64345365
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -1.50000000   1.11803399
   9.00000000   300.00000000   -4.75000000   0.61237244
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -2.62500000   1.09687055
   9.00000000   6100.00000000   0.12345678   0.00000000
