%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.37500000   1.70018381
   9.00000000   300.00000000   0.00000000   1.19895788
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   2.12500000   0.80039053
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -0.25000000   3.92109679
   9.00000000   300.00000000   0.75000000   0.55901699
   9.00000000   6100.00000000   2.37500000   2.23955911
   9.00000000   300.00000000   -5.75000000   1.65831240
   9.00000000   6100.00000000   6.12500000   1.66301684
