%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   5.25000000   0.70710678
   9.00000000   300.00000000   2.25000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   4.00000000   3.20156212
   9.00000000   300.00000000   5.62500000   2.64870251
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   8.62500000   1.17924764
   9.00000000   300.00000000   3.37500000   1.32876823
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   2.75000000   0.86602540
