%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   1.00000000   2.72717803
   9.00000000   300.00000000   -0.62500000   1.12500000
   9.00000000   300.00000000   -4.50000000   0.93541435
   9.00000000   6100.00000000   -1.12500000   2.18303115
   9.00000000   6100.00000000   6.08333333   2.48607232
   9.00000000   300.00000000   -6.00000000   0.93541435
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -1.12500000   2.78668710
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   0.37500000   2.50312305
   9.00000000   300.00000000   -4.25000000   1.27475488
   9.00000000   6100.00000000   -6.25000000   1.22474487
