%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   -2.12500000   0.94372930
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -13.12500000   1.17924764
   9.00000000   6100.00000000   7.75000000   2.06155281
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -11.75000000   0.55901699
   9.00000000   300.00000000   -11.75000000   0.55901699
   9.00000000   6100.00000000   3.62500000   2.57694102
   9.00000000   300.00000000   -11.75000000   1.76776695
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   -1.62500000   2.78668710
   9.00000000   300.00000000   -12.50000000   1.87082869
