%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.37500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   2.12500000   1.32876823
   9.00000000   6100.00000000   6.50000000   1.62018517
   9.00000000   300.00000000   -5.00000000   1.27475488
   9.00000000   300.00000000   -3.12500000   2.05015243
   9.00000000   6100.00000000   9.16666667   1.01721297
   9.00000000   300.00000000   -8.37500000   2.00390244
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -10.87500000   1.52581945
   9.00000000   6100.00000000   0.12345678   0.00000000
