%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   7.25000000   1.41421356
   9.00000000   300.00000000   7.87500000   1.95655948
   9.00000000   300.00000000   7.37500000   2.76416805
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -2.37500000   0.80039053
   9.00000000   6100.00000000   -0.12500000   3.22344924
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -3.37500000   1.80710404
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -2.62500000   2.64870251
   9.00000000   300.00000000   -3.00000000   1.96850197
   9.00000000   6100.00000000   4.37500000   2.34853678
