%   exppar1[n/a]   expvar[20log10(delta_a/a)]
   2.00000000   5.00000000   2.30940108
   1.00000000   -4.00000000   2.51661148
   2.00000000   2.00000000   1.00000000
   1.00000000   1.66666667   1.49071198
