%   exppar1[n/a]   expvar[10log10(delta_L)]
   2.00000000   12.12500000   0.80039053
   1.00000000   9.25000000   1.27475488
   2.00000000   10.00000000   1.41421356
   1.00000000   11.25000000   0.55901699
   2.00000000   9.00000000   1.82002747
   1.00000000   11.25000000   0.82915620
