%   exppar1[n/a]   expvar[10log10(delta_L)]
   1.00000000   7.62500000   1.46308749
   2.00000000   10.62500000   1.25623445
   2.00000000   11.87500000   1.12500000
   1.00000000   7.37500000   1.09687055
