%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.62500000   0.51538820
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.75000000   0.96824584
   9.00000000   300.00000000   -5.37500000   0.80039053
   9.00000000   6100.00000000   2.87500000   4.69208109
   9.00000000   300.00000000   -7.37500000   0.37500000
   9.00000000   6100.00000000   7.75000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.87500000   2.00390244
