%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   1.75000000   3.37268439
   9.00000000   300.00000000   0.87500000   2.62500000
   9.00000000   300.00000000   3.12500000   1.28086885
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -2.12500000   2.15421099
   9.00000000   300.00000000   -6.62500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.87500000   0.51538820
   9.00000000   300.00000000   -3.87500000   1.46308749
   9.00000000   6100.00000000   0.12345678   0.00000000
