%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   0.87500000   3.04394892
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -1.00000000   1.43614066
   9.00000000   300.00000000   -5.25000000   2.23606798
   9.00000000   6100.00000000   -4.50000000   2.65753645
   9.00000000   300.00000000   -1.62500000   1.70018381
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.00000000   1.03077641
   9.00000000   300.00000000   -3.37500000   1.17924764
   9.00000000   6100.00000000   0.12345678   0.00000000
