%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.37500000   1.70018381
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   0.87500000   1.03832798
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   0.25000000   0.75000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.50000000   1.65831240
   9.00000000   6100.00000000   6.75000000   3.51781182
   9.00000000   300.00000000   -3.37500000   1.25623445
