%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   4.37500000   1.00778222
   9.00000000   300.00000000   5.25000000   1.34629120
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.75000000   1.19895788
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   4.75000000   0.82915620
   9.00000000   300.00000000   5.12500000   1.25623445
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.87500000   2.09538183
   9.00000000   6100.00000000   0.12345678   0.00000000
