%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   2.25000000   3.23071200
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   8.87500000   1.12500000
   9.00000000   300.00000000   5.37500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   5.12500000   0.71807033
   9.00000000   300.00000000   -4.62500000   1.58607219
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -0.12500000   1.58607219
