%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   7.58333333   1.91847741
   9.00000000   6100.00000000   5.20833333   2.98404321
   9.00000000   300.00000000   8.12500000   1.41972709
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   4.50000000   0.93541435
   9.00000000   6100.00000000   -1.00000000   0.61237244
   9.00000000   300.00000000   -0.87500000   1.00778222
   9.00000000   300.00000000   -3.37500000   1.58607219
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -2.75000000   1.03077641
