%   exppar1[Hz]   expvar[dB SPL]
   14000.00000000   30.83333333   1.46249406
   16000.00000000   34.00000000   1.29099445
   14000.00000000   31.16666667   1.34370962
   16000.00000000   36.00000000   0.81649658
   14000.00000000   30.50000000   0.50000000
   16000.00000000   35.00000000   0.81649658
