%   exppar1[Hz]   expvar[dB SPL]
   16000.00000000   38.00000000   1.41421356
   14000.00000000   32.83333333   0.89752747
   16000.00000000   37.00000000   0.81649658
   14000.00000000   33.33333333   1.49071198
   14000.00000000   35.33333333   0.74535599
   16000.00000000   38.83333333   0.89752747
