%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   2.12500000   1.17924764
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   1.37500000   2.13965535
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   5.25000000   1.34629120
   3.00000000   300.00000000   0.25000000   0.96824584
   5.00000000   300.00000000   -2.87500000   1.82431494
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   2.75000000   4.35172380
   5.00000000   300.00000000   -4.87500000   2.05015243
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -0.75000000   1.54110350
   15.00000000   300.00000000   -0.87500000   0.80039053
   3.00000000   300.00000000   -3.12500000   1.00778222
   5.00000000   300.00000000   -10.25000000   3.53553391
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.87500000   0.51538820
   3.00000000   300.00000000   -7.62500000   2.95010593
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   8.25000000   2.23606798
   15.00000000   300.00000000   -4.25000000   1.54110350
   9.00000000   6100.00000000   6.12500000   6.28614548
   15.00000000   300.00000000   -0.12500000   0.67314560
   15.00000000   6100.00000000   6.25000000   3.52668399
   3.00000000   6100.00000000   5.12500000   2.09538183
   3.00000000   300.00000000   -12.00000000   0.82915620
   5.00000000   6100.00000000   7.37500000   2.64870251
   9.00000000   300.00000000   -5.37500000   2.09538183
   9.00000000   6100.00000000   6.25000000   2.35849528
   5.00000000   300.00000000   -7.25000000   0.55901699
   15.00000000   300.00000000   -2.50000000   1.06066017
   5.00000000   6100.00000000   5.20833333   2.57963445
   9.00000000   6100.00000000   7.62500000   1.66301684
   9.00000000   300.00000000   -7.25000000   1.11803399
   15.00000000   6100.00000000   8.87500000   0.71807033
   3.00000000   300.00000000   -1.62500000   1.09687055
   3.00000000   6100.00000000   4.87500000   3.16474723
   5.00000000   300.00000000   -1.50000000   0.93541435
   15.00000000   300.00000000   0.87500000   0.37500000
   5.00000000   300.00000000   -8.62500000   1.17924764
   5.00000000   6100.00000000   4.87500000   5.35169366
   15.00000000   6100.00000000   -3.75000000   1.82002747
   9.00000000   300.00000000   -1.25000000   1.41421356
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -10.75000000   1.43614066
   3.00000000   6100.00000000   3.08333333   4.51309822
   15.00000000   6100.00000000   3.83333333   4.74268443
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.37500000   1.12500000
   15.00000000   300.00000000   -5.00000000   2.31840462
   5.00000000   300.00000000   -12.50000000   1.11803399
   3.00000000   300.00000000   -5.37500000   1.00778222
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -1.75000000   0.96824584
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.50000000   0.61237244
   3.00000000   300.00000000   -9.87500000   0.80039053
   9.00000000   300.00000000   -8.87500000   1.20545635
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.12500000   0.71807033
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.87500000   1.17924764
   15.00000000   300.00000000   -6.75000000   1.03077641
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -12.12500000   1.80710404
   3.00000000   300.00000000   -5.62500000   0.51538820
   9.00000000   300.00000000   -4.50000000   1.19895788
   5.00000000   300.00000000   -8.75000000   1.82002747
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -3.62500000   2.40117159
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -4.75000000   1.14564392
   5.00000000   300.00000000   -7.87500000   1.00778222
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -7.87500000   0.80039053
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.12500000   1.46308749
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -5.25000000   0.93541435
   15.00000000   300.00000000   -2.62500000   1.58607219
   3.00000000   300.00000000   -9.00000000   0.93541435
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   6.00000000   3.28823661
   5.00000000   300.00000000   -8.50000000   0.61237244
