%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   5.00000000   300.00000000   -10.62500000   1.80710404
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   2.33333333   5.29084639
   3.00000000   300.00000000   8.04166667   2.02801559
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -8.12500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -7.62500000   0.80039053
   15.00000000   300.00000000   -6.12500000   1.32876823
   5.00000000   300.00000000   -4.25000000   1.11803399
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -10.12500000   1.00778222
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   6.75000000   1.03077641
   5.00000000   300.00000000   -11.37500000   0.80039053
   15.00000000   300.00000000   -8.50000000   0.61237244
   3.00000000   300.00000000   -2.87500000   1.12500000
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   1.37500000   1.70018381
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -9.87500000   1.32876823
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -11.75000000   1.11803399
   9.00000000   300.00000000   -14.37500000   1.00778222
   3.00000000   300.00000000   -7.12500000   1.32876823
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -8.50000000   0.61237244
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   7.45833333   1.81094282
   9.00000000   300.00000000   -11.12500000   1.12500000
   3.00000000   6100.00000000   0.37500000   2.50312305
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -10.62500000   0.80039053
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -9.87500000   1.00778222
   3.00000000   300.00000000   -1.50000000   0.55901699
   15.00000000   300.00000000   -4.87500000   0.80039053
   5.00000000   6100.00000000   8.62500000   2.00390244
   5.00000000   300.00000000   -9.12500000   0.91001374
   9.00000000   300.00000000   -9.75000000   1.41421356
   3.00000000   300.00000000   -4.00000000   0.61237244
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -10.00000000   1.06066017
