%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   3.00000000   6100.00000000   5.25000000   2.51246891
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.25000000   0.61237244
   3.00000000   300.00000000   -4.25000000   0.82915620
   15.00000000   300.00000000   -5.00000000   0.70710678
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -8.25000000   1.34629120
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -7.00000000   1.93649167
   15.00000000   300.00000000   -1.25000000   0.55901699
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -7.87500000   0.80039053
   3.00000000   300.00000000   -7.25000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -14.12500000   0.94372930
   9.00000000   300.00000000   -7.00000000   0.86602540
   15.00000000   300.00000000   -4.50000000   1.03077641
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -8.75000000   1.03077641
   9.00000000   300.00000000   -7.75000000   1.29903811
   5.00000000   300.00000000   -7.25000000   0.93541435
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   6.25000000   0.55901699
   3.00000000   300.00000000   -9.87500000   1.70018381
   15.00000000   300.00000000   -4.12500000   2.91815438
   5.00000000   300.00000000   -10.50000000   0.70710678
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -6.25000000   0.61237244
   9.00000000   300.00000000   -8.25000000   0.93541435
   3.00000000   300.00000000   -9.12500000   0.80039053
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   2.87500000   2.05015243
   3.00000000   6100.00000000   8.79166667   2.05860322
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.62500000   1.58607219
   15.00000000   300.00000000   -4.87500000   0.91001374
   3.00000000   300.00000000   -10.12500000   1.00778222
   9.00000000   300.00000000   -12.50000000   1.11803399
   3.00000000   300.00000000   -10.25000000   0.70710678
   9.00000000   300.00000000   -7.37500000   1.03832798
   5.00000000   300.00000000   -11.00000000   0.70710678
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -3.50000000   1.34629120
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -10.75000000   0.86602540
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -10.62500000   1.80710404
   15.00000000   300.00000000   -4.62500000   1.17924764
   9.00000000   300.00000000   -5.25000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.00000000   0.55901699
   3.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -9.62500000   0.37500000
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   2.08333333   4.30519712
   9.00000000   300.00000000   -8.00000000   0.93541435
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -9.87500000   0.80039053
   15.00000000   300.00000000   -6.75000000   1.11803399
   3.00000000   300.00000000   -15.62500000   0.94372930
   5.00000000   300.00000000   -7.37500000   1.28086885
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -9.75000000   1.11803399
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -7.87500000   1.58607219
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -7.75000000   0.96824584
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -3.50000000   2.69258240
   5.00000000   300.00000000   -11.12500000   1.28086885
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   4.08333333   2.69516027
   3.00000000   300.00000000   -8.12500000   1.12500000
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -3.87500000   2.50312305
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -3.75000000   0.82915620
   5.00000000   300.00000000   -8.25000000   1.27475488
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -14.00000000   0.55901699
