%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   7.62500000   1.87500000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   4.87500000   0.51538820
   3.00000000   300.00000000   6.87500000   1.70018381
   5.00000000   300.00000000   -2.50000000   0.86602540
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   1.00000000   3.79143772
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -3.25000000   1.62018517
   3.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -1.62500000   0.80039053
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -3.50000000   1.11803399
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -4.87500000   3.16474723
   3.00000000   300.00000000   0.87500000   1.60565407
   5.00000000   300.00000000   4.12500000   0.51538820
   9.00000000   300.00000000   -1.12500000   1.95655948
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.00000000   1.56124950
   15.00000000   300.00000000   -6.75000000   2.23606798
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -5.87500000   0.71807033
   9.00000000   6100.00000000   2.95833333   5.32958853
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   0.12500000   2.23955911
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   0.62500000   0.80039053
   3.00000000   300.00000000   -3.50000000   1.34629120
   15.00000000   300.00000000   0.00000000   5.20816666
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.87500000   1.28086885
   3.00000000   6100.00000000   0.62500000   7.66587405
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -5.87500000   0.37500000
   15.00000000   300.00000000   -2.00000000   1.60078106
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -3.25000000   1.83711731
   3.00000000   6100.00000000   1.75000000   3.61420807
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -5.62500000   1.80710404
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   0.00000000   0.55901699
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.12500000   0.80039053
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -2.50000000   1.56124950
   5.00000000   300.00000000   -4.75000000   1.14564392
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.12500000   1.03832798
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.37500000   0.80039053
   3.00000000   300.00000000   -2.50000000   1.06066017
   15.00000000   300.00000000   -2.50000000   1.93649167
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   4.70833333   2.42133170
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -1.25000000   0.93541435
   3.00000000   300.00000000   -3.00000000   1.11803399
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   6.37500000   3.44827856
   9.00000000   300.00000000   4.12500000   0.80039053
   5.00000000   300.00000000   7.62500000   1.28086885
   15.00000000   6100.00000000   3.62500000   1.32876823
   3.00000000   300.00000000   -2.12500000   0.94372930
   9.00000000   300.00000000   -0.62500000   0.37500000
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -4.25000000   1.11803399
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -8.25000000   2.54950976
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -5.37500000   0.80039053
   3.00000000   300.00000000   -5.87500000   0.37500000
   5.00000000   300.00000000   -6.25000000   1.22474487
   15.00000000   300.00000000   -2.37500000   1.39754249
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -11.00000000   1.11803399
   3.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -10.12500000   0.80039053
   15.00000000   300.00000000   -3.37500000   0.51538820
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -8.75000000   0.82915620
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
