%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   5.00000000   6100.00000000   4.75000000   0.55901699
   3.00000000   300.00000000   -6.00000000   1.19895788
   1.00000000   300.00000000   -9.12500000   2.00390244
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   3.50000000   3.03108891
   1.00000000   6100.00000000   -1.00000000   0.96824584
   9.00000000   300.00000000   -1.25000000   0.82915620
   3.00000000   6100.00000000   -0.75000000   1.19895788
   9.00000000   6100.00000000   6.20833333   1.83380676
   5.00000000   300.00000000   -2.00000000   0.82915620
   1.00000000   300.00000000   -13.00000000   0.96824584
   3.00000000   300.00000000   -5.50000000   1.93649167
   9.00000000   6100.00000000   6.95833333   1.79940191
   15.00000000   300.00000000   -2.50000000   2.44948974
   15.00000000   6100.00000000   5.87500000   0.80039053
   1.00000000   6100.00000000   -5.25000000   2.43669859
   9.00000000   300.00000000   -8.62500000   1.70018381
   3.00000000   6100.00000000   -5.12500000   1.03832798
   5.00000000   300.00000000   -1.75000000   1.50000000
   5.00000000   6100.00000000   6.12500000   0.83852549
   1.00000000   300.00000000   -11.00000000   0.93541435
   1.00000000   6100.00000000   -1.50000000   2.10653744
   3.00000000   6100.00000000   -5.50000000   0.61237244
   15.00000000   300.00000000   -5.00000000   0.55901699
   5.00000000   6100.00000000   3.25000000   2.58602011
   9.00000000   300.00000000   -10.00000000   0.96824584
   5.00000000   300.00000000   -2.12500000   0.94372930
   9.00000000   6100.00000000   1.37500000   1.80710404
   3.00000000   300.00000000   -5.75000000   1.76776695
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -4.25000000   1.11803399
   15.00000000   300.00000000   0.00000000   1.41421356
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   2.37500000   2.89665756
   1.00000000   6100.00000000   -5.87500000   1.41972709
   5.00000000   300.00000000   -8.00000000   1.65831240
   3.00000000   6100.00000000   -1.75000000   1.43614066
   9.00000000   300.00000000   -10.75000000   0.96824584
   5.00000000   6100.00000000   5.75000000   0.86602540
   1.00000000   300.00000000   -13.37500000   0.71807033
   5.00000000   6100.00000000   -3.12500000   4.52941773
   3.00000000   300.00000000   -6.87500000   0.51538820
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -2.37500000   0.91001374
   9.00000000   300.00000000   -10.37500000   1.71846589
   1.00000000   300.00000000   -13.75000000   2.20794022
   3.00000000   6100.00000000   -5.62500000   0.51538820
   5.00000000   300.00000000   -3.00000000   0.70710678
   9.00000000   6100.00000000   -0.75000000   0.55901699
   15.00000000   300.00000000   -5.50000000   0.61237244
   9.00000000   6100.00000000   3.75000000   1.27475488
   5.00000000   300.00000000   -1.87500000   0.80039053
   1.00000000   300.00000000   -19.37500000   0.37500000
   3.00000000   6100.00000000   -4.87500000   2.46538537
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -0.75000000   1.47901995
   15.00000000   300.00000000   -4.25000000   0.55901699
   5.00000000   6100.00000000   1.12500000   2.57694102
   3.00000000   300.00000000   -5.25000000   0.70710678
   9.00000000   300.00000000   -9.12500000   0.80039053
   5.00000000   300.00000000   -5.12500000   1.28086885
   15.00000000   300.00000000   -4.75000000   1.06066017
