%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   -5.75000000   1.19895788
   1.00000000   300.00000000   -9.87500000   0.67314560
   15.00000000   300.00000000   1.00000000   0.70710678
   1.00000000   6100.00000000   -5.12500000   0.71807033
   9.00000000   300.00000000   -6.75000000   1.65831240
   9.00000000   6100.00000000   8.62500000   1.32876823
   5.00000000   300.00000000   -9.00000000   1.03077641
   5.00000000   6100.00000000   9.37500000   0.80039053
   1.00000000   6100.00000000   -5.75000000   1.27475488
   15.00000000   300.00000000   -3.25000000   1.43614066
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -5.62500000   0.91001374
   1.00000000   300.00000000   -16.50000000   1.82002747
   3.00000000   6100.00000000   -4.62500000   1.32876823
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.87500000   1.90804219
   5.00000000   6100.00000000   -7.12500000   2.78668710
   3.00000000   300.00000000   -5.87500000   1.66301684
   15.00000000   300.00000000   1.12500000   0.80039053
   1.00000000   6100.00000000   3.37500000   1.09687055
   5.00000000   300.00000000   -6.37500000   0.80039053
   3.00000000   6100.00000000   1.12500000   2.18303115
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -2.75000000   2.01556444
   5.00000000   300.00000000   -9.37500000   1.46308749
   5.00000000   6100.00000000   -3.87500000   3.95482300
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -2.12500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -9.62500000   1.66301684
   1.00000000   300.00000000   -6.87500000   1.00778222
   9.00000000   300.00000000   -4.12500000   0.51538820
   3.00000000   6100.00000000   -4.25000000   2.19374110
   15.00000000   300.00000000   -1.37500000   1.28086885
   3.00000000   6100.00000000   0.50000000   0.61237244
   9.00000000   300.00000000   -7.37500000   0.94372930
   5.00000000   300.00000000   -5.87500000   0.71807033
   1.00000000   6100.00000000   -2.00000000   2.89395923
   1.00000000   300.00000000   -10.50000000   1.34629120
   3.00000000   300.00000000   -7.50000000   2.43669859
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   0.12500000   1.28086885
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   2.87500000   3.10493559
   1.00000000   300.00000000   -6.25000000   0.75000000
   9.00000000   300.00000000   -5.37500000   0.80039053
   3.00000000   300.00000000   -4.75000000   0.86602540
   15.00000000   300.00000000   -2.37500000   2.42706098
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -3.25000000   1.29903811
   5.00000000   6100.00000000   5.45833333   2.05860322
   3.00000000   6100.00000000   0.62500000   0.67314560
   5.00000000   300.00000000   -3.75000000   2.62202212
   1.00000000   6100.00000000   -2.87500000   1.28086885
   15.00000000   300.00000000   -3.87500000   1.17924764
   15.00000000   6100.00000000   8.12500000   0.71807033
   3.00000000   6100.00000000   -2.25000000   2.31840462
   9.00000000   300.00000000   -7.62500000   0.67314560
   1.00000000   300.00000000   -13.12500000   0.80039053
   3.00000000   300.00000000   -8.00000000   1.34629120
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   2.00000000   2.29128785
   5.00000000   300.00000000   -5.37500000   0.80039053
   3.00000000   300.00000000   -8.62500000   0.80039053
   5.00000000   6100.00000000   7.87500000   0.91001374
   15.00000000   6100.00000000   7.62500000   0.37500000
   15.00000000   300.00000000   -1.00000000   0.75000000
   9.00000000   6100.00000000   -1.37500000   1.82431494
   1.00000000   300.00000000   -10.37500000   0.71807033
   9.00000000   300.00000000   -7.12500000   1.17924764
   5.00000000   300.00000000   -3.00000000   1.03077641
   3.00000000   6100.00000000   -1.25000000   2.31840462
   1.00000000   6100.00000000   0.37500000   1.46308749
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.50000000   1.56124950
   1.00000000   6100.00000000   -2.62500000   1.39754249
   1.00000000   300.00000000   -11.75000000   1.11803399
   9.00000000   300.00000000   -5.12500000   0.71807033
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -6.12500000   0.80039053
   15.00000000   300.00000000   3.00000000   0.93541435
   3.00000000   6100.00000000   -1.00000000   1.56124950
