%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   1.00000000   6100.00000000   0.25000000   3.23071200
   5.00000000   300.00000000   -1.87500000   0.80039053
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -7.62500000   2.18303115
   15.00000000   6100.00000000   0.75000000   4.53458929
   3.00000000   6100.00000000   2.00000000   2.20794022
   1.00000000   300.00000000   -9.12500000   0.67314560
   9.00000000   300.00000000   -6.75000000   1.65831240
   9.00000000   300.00000000   -3.37500000   0.67314560
   3.00000000   300.00000000   -8.00000000   1.65831240
   15.00000000   300.00000000   -5.62500000   3.39346799
   15.00000000   6100.00000000   6.62500000   3.65932029
   5.00000000   300.00000000   -3.62500000   2.06533896
   9.00000000   6100.00000000   8.25000000   1.65831240
   3.00000000   6100.00000000   6.12500000   1.77218086
   5.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -6.87500000   1.70018381
   1.00000000   6100.00000000   4.62500000   0.71807033
   1.00000000   300.00000000   -13.00000000   1.06066017
   5.00000000   300.00000000   -7.87500000   1.58607219
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -4.12500000   1.17924764
   1.00000000   6100.00000000   -5.37500000   1.32876823
   3.00000000   6100.00000000   4.00000000   1.47901995
   9.00000000   6100.00000000   6.62500000   3.65932029
   9.00000000   300.00000000   -8.50000000   0.75000000
   5.00000000   6100.00000000   9.12500000   0.80039053
   15.00000000   300.00000000   -2.37500000   0.51538820
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -6.50000000   0.93541435
   5.00000000   300.00000000   -11.50000000   1.67705098
   3.00000000   6100.00000000   1.00000000   1.03077641
   15.00000000   300.00000000   -5.87500000   0.37500000
   1.00000000   6100.00000000   -5.25000000   1.71391365
   3.00000000   300.00000000   -3.75000000   0.55901699
   9.00000000   300.00000000   -8.87500000   1.03832798
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   -2.37500000   2.18303115
