%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   1.00000000   300.00000000   -12.87500000   3.60771742
   5.00000000   6100.00000000   5.70833333   3.75115723
   15.00000000   300.00000000   2.75000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -3.37500000   0.91001374
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   4.62500000   1.28086885
   3.00000000   300.00000000   -7.12500000   1.17924764
   9.00000000   300.00000000   -3.37500000   0.51538820
   1.00000000   6100.00000000   -5.37500000   1.90804219
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -7.25000000   0.55901699
   5.00000000   300.00000000   -13.00000000   1.22474487
   1.00000000   300.00000000   -14.87500000   1.28086885
   5.00000000   6100.00000000   7.75000000   0.96824584
   15.00000000   300.00000000   -7.00000000   0.86602540
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -11.12500000   0.71807033
   1.00000000   6100.00000000   -9.50000000   1.82002747
   3.00000000   6100.00000000   0.50000000   0.61237244
   5.00000000   6100.00000000   0.12500000   1.66301684
   15.00000000   300.00000000   -4.87500000   1.32876823
   3.00000000   300.00000000   -10.62500000   1.17924764
   5.00000000   300.00000000   -9.12500000   1.90804219
   1.00000000   300.00000000   -13.37500000   3.20400140
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -7.25000000   0.93541435
   1.00000000   6100.00000000   -6.75000000   0.93541435
   15.00000000   6100.00000000   9.00000000   1.03077641
   3.00000000   6100.00000000   4.12500000   0.80039053
   5.00000000   300.00000000   -16.37500000   1.28086885
   3.00000000   300.00000000   -10.75000000   1.56124950
   9.00000000   300.00000000   -7.12500000   1.17924764
   15.00000000   300.00000000   -2.50000000   1.06066017
   1.00000000   300.00000000   -14.50000000   1.93649167
   3.00000000   6100.00000000   -5.12500000   2.23955911
   9.00000000   6100.00000000   5.50000000   1.87082869
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   4.87500000   0.80039053
   1.00000000   6100.00000000   -4.87500000   1.17924764
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   8.83333333   0.73124703
   1.00000000   6100.00000000   -6.75000000   1.65831240
   15.00000000   300.00000000   -3.00000000   2.01556444
   15.00000000   6100.00000000   3.70833333   3.59228533
   3.00000000   6100.00000000   1.12500000   1.09687055
   3.00000000   300.00000000   -12.37500000   0.80039053
   1.00000000   300.00000000   -18.62500000   0.71807033
   9.00000000   300.00000000   -6.62500000   2.23955911
   5.00000000   300.00000000   -13.62500000   0.51538820
   9.00000000   300.00000000   -6.50000000   0.82915620
   5.00000000   6100.00000000   1.37500000   1.00778222
   5.00000000   300.00000000   -5.87500000   0.71807033
   3.00000000   6100.00000000   -4.00000000   0.61237244
   15.00000000   6100.00000000   9.25000000   0.86602540
   3.00000000   300.00000000   -12.50000000   1.11803399
   1.00000000   6100.00000000   -5.50000000   0.75000000
   15.00000000   300.00000000   -2.87500000   0.94372930
   1.00000000   300.00000000   -18.50000000   1.11803399
   9.00000000   6100.00000000   6.87500000   1.28086885
   1.00000000   6100.00000000   -5.75000000   1.65831240
   5.00000000   6100.00000000   4.00000000   2.47487373
   5.00000000   300.00000000   -10.12500000   0.80039053
   3.00000000   300.00000000   -14.12500000   0.37500000
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   9.37500000   0.51538820
   3.00000000   6100.00000000   -1.37500000   0.71807033
   9.00000000   300.00000000   -4.12500000   2.85317805
   1.00000000   300.00000000   -17.75000000   0.70710678
   15.00000000   300.00000000   -2.12500000   1.28086885
   15.00000000   300.00000000   -3.75000000   1.47901995
   1.00000000   6100.00000000   -9.12500000   0.51538820
   3.00000000   300.00000000   -11.50000000   1.78535711
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.37500000   1.39754249
   15.00000000   6100.00000000   0.12345678   0.00000000
