%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   1.00000000   300.00000000   -9.37500000   1.80710404
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -5.87500000   3.93898781
   5.00000000   6100.00000000   3.87500000   2.89665756
   15.00000000   300.00000000   2.37500000   2.19729948
   5.00000000   300.00000000   -0.12500000   1.25623445
   3.00000000   6100.00000000   9.25000000   0.61237244
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   1.12500000   1.17924764
   9.00000000   300.00000000   -7.50000000   1.54110350
   15.00000000   300.00000000   0.75000000   0.93541435
   3.00000000   300.00000000   -6.00000000   1.34629120
   1.00000000   6100.00000000   -3.25000000   1.43614066
   3.00000000   6100.00000000   0.87500000   1.28086885
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.25000000   1.76776695
   1.00000000   300.00000000   -5.75000000   0.70710678
   15.00000000   6100.00000000   9.50000000   0.55901699
   5.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -5.50000000   1.29903811
   1.00000000   6100.00000000   -3.12500000   1.00778222
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.25000000   3.05163890
   3.00000000   300.00000000   -6.00000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.12500000   0.51538820
   1.00000000   300.00000000   -9.62500000   1.48429276
   5.00000000   300.00000000   -9.12500000   2.50312305
   15.00000000   300.00000000   2.25000000   1.47901995
   3.00000000   6100.00000000   9.25000000   0.61237244
   9.00000000   300.00000000   -5.75000000   0.93541435
   5.00000000   300.00000000   -7.87500000   1.64411830
   15.00000000   300.00000000   -1.00000000   1.56124950
   9.00000000   6100.00000000   7.70833333   1.40991036
   3.00000000   300.00000000   -8.87500000   0.37500000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -14.00000000   1.19895788
   1.00000000   6100.00000000   -3.50000000   1.47901995
   9.00000000   6100.00000000   8.45833333   1.36486161
   5.00000000   300.00000000   -7.25000000   0.82915620
   1.00000000   300.00000000   -12.12500000   1.75445861
   3.00000000   6100.00000000   -1.87500000   1.46308749
   15.00000000   300.00000000   -1.50000000   0.70710678
   9.00000000   300.00000000   -3.62500000   0.71807033
   5.00000000   6100.00000000   6.62500000   3.65932029
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -1.37500000   1.87500000
   3.00000000   300.00000000   -11.12500000   0.71807033
   5.00000000   300.00000000   -5.12500000   1.12500000
   9.00000000   300.00000000   0.75000000   0.70710678
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   9.62500000   0.37500000
   3.00000000   300.00000000   -10.00000000   1.22474487
   1.00000000   6100.00000000   -0.50000000   1.47901995
   15.00000000   300.00000000   -1.00000000   1.43614066
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -12.87500000   0.80039053
