%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   15.00000000   6100.00000000   -2.50000000   1.93649167
   5.00000000   300.00000000   0.25000000   0.70710678
   1.00000000   6100.00000000   1.25000000   0.96824584
   1.00000000   300.00000000   -16.50000000   0.55901699
   3.00000000   6100.00000000   -2.37500000   1.09687055
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   6.25000000   1.11803399
   3.00000000   300.00000000   -6.62500000   0.71807033
   9.00000000   300.00000000   -0.62500000   3.26199709
   1.00000000   6100.00000000   1.50000000   0.93541435
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   3.25000000   1.03077641
   1.00000000   300.00000000   -11.12500000   1.71846589
   15.00000000   6100.00000000   5.37500000   2.69548233
   9.00000000   300.00000000   5.12500000   0.80039053
   15.00000000   300.00000000   1.87500000   1.80710404
   5.00000000   300.00000000   3.87500000   0.94372930
   3.00000000   300.00000000   -4.00000000   0.96824584
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   -2.87500000   3.08474067
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   8.62500000   1.52581945
   5.00000000   300.00000000   1.62500000   0.71807033
   9.00000000   300.00000000   -0.12500000   1.58607219
   1.00000000   300.00000000   -4.37500000   1.12500000
   3.00000000   300.00000000   2.25000000   0.55901699
   1.00000000   6100.00000000   2.25000000   1.47901995
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -11.87500000   1.28086885
   15.00000000   300.00000000   4.87500000   2.34853678
   3.00000000   300.00000000   -1.50000000   3.86490621
   9.00000000   300.00000000   7.83333333   1.32811479
   1.00000000   6100.00000000   -1.87500000   0.91001374
   5.00000000   300.00000000   1.25000000   3.79967104
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   6.87500000   2.96067982
   3.00000000   300.00000000   -1.62500000   2.30827316
