%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   5.00000000   6100.00000000   8.62500000   0.80039053
   1.00000000   300.00000000   -11.00000000   0.70710678
   3.00000000   6100.00000000   -3.12500000   1.70018381
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   1.95833333   5.48371959
   15.00000000   300.00000000   2.12500000   3.50223143
   9.00000000   300.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -0.62500000   0.94372930
   3.00000000   300.00000000   -2.50000000   1.93649167
   5.00000000   300.00000000   5.12500000   0.80039053
   5.00000000   300.00000000   -4.00000000   1.43614066
   5.00000000   6100.00000000   4.00000000   1.65831240
   3.00000000   6100.00000000   0.25000000   1.54110350
   1.00000000   6100.00000000   5.37500000   0.94372930
   9.00000000   300.00000000   -9.00000000   1.71391365
   1.00000000   300.00000000   -11.25000000   0.55901699
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   1.12500000   1.58607219
   3.00000000   300.00000000   -5.12500000   0.37500000
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -2.87500000   2.89665756
   3.00000000   300.00000000   -4.50000000   1.60078106
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -0.87500000   3.68485074
   5.00000000   300.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -9.12500000   0.80039053
   9.00000000   300.00000000   -8.75000000   2.39791576
   15.00000000   300.00000000   5.37500000   1.66301684
   5.00000000   300.00000000   -2.62500000   2.30827316
   9.00000000   300.00000000   -8.62500000   1.25623445
   1.00000000   300.00000000   -11.75000000   0.55901699
   3.00000000   300.00000000   -9.00000000   0.93541435
   1.00000000   6100.00000000   -3.62500000   2.11024288
   15.00000000   300.00000000   -4.00000000   2.20794022
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -1.12500000   1.17924764
   5.00000000   6100.00000000   1.12500000   1.17924764
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   7.50000000   0.82915620
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   2.25000000   2.47487373
