%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   1.00000000   300.00000000   -12.37500000   1.00778222
   3.00000000   300.00000000   -7.25000000   0.55901699
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -8.00000000   2.31840462
   15.00000000   300.00000000   -4.37500000   0.71807033
   1.00000000   6100.00000000   -4.37500000   2.47802845
   9.00000000   300.00000000   -11.87500000   1.66301684
   3.00000000   300.00000000   -10.37500000   1.28086885
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   3.12500000   0.71807033
   1.00000000   300.00000000   -9.50000000   0.70710678
   5.00000000   300.00000000   -4.25000000   1.19895788
   15.00000000   6100.00000000   5.87500000   1.58607219
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -6.87500000   1.00778222
   15.00000000   300.00000000   -5.37500000   1.75445861
   5.00000000   6100.00000000   1.75000000   1.60078106
   1.00000000   6100.00000000   -7.00000000   1.98431348
   3.00000000   6100.00000000   -2.37500000   1.17924764
   1.00000000   300.00000000   -9.87500000   0.80039053
   3.00000000   300.00000000   -5.87500000   0.71807033
   5.00000000   300.00000000   -3.37500000   1.00778222
   1.00000000   300.00000000   -8.75000000   0.55901699
   3.00000000   300.00000000   -10.37500000   0.37500000
   15.00000000   300.00000000   -4.75000000   2.56173769
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -4.87500000   0.80039053
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   6100.00000000   -3.37500000   1.32876823
   3.00000000   6100.00000000   -5.75000000   0.55901699
   9.00000000   300.00000000   -6.12500000   1.00778222
   1.00000000   6100.00000000   -3.25000000   1.29903811
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -4.87500000   0.80039053
   1.00000000   300.00000000   -8.00000000   0.82915620
   3.00000000   300.00000000   -8.50000000   0.61237244
   1.00000000   6100.00000000   -2.37500000   1.58607219
   5.00000000   6100.00000000   4.12500000   0.80039053
   9.00000000   300.00000000   -8.12500000   1.28086885
   5.00000000   300.00000000   -3.62500000   0.94372930
   9.00000000   6100.00000000   4.45833333   5.81201462
   3.00000000   6100.00000000   -5.00000000   1.34629120
