%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   3.00000000   300.00000000   -7.62500000   1.46308749
   5.00000000   6100.00000000   -0.62500000   0.71807033
   9.00000000   300.00000000   -4.62500000   4.92601512
   15.00000000   300.00000000   -5.25000000   1.03077641
   1.00000000   6100.00000000   -0.25000000   1.62018517
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   2.75000000   1.56124950
   1.00000000   300.00000000   -8.62500000   1.25623445
   5.00000000   300.00000000   1.75000000   2.01556444
   15.00000000   6100.00000000   4.62500000   3.31897951
   15.00000000   6100.00000000   -6.00000000   1.03077641
   9.00000000   300.00000000   -3.12500000   1.32876823
   5.00000000   300.00000000   -2.37500000   1.00778222
   3.00000000   6100.00000000   -7.37500000   2.69548233
   15.00000000   300.00000000   -5.37500000   3.76040224
   1.00000000   6100.00000000   -2.25000000   1.47901995
   5.00000000   6100.00000000   8.12500000   1.32876823
   9.00000000   6100.00000000   -2.00000000   2.89395923
   3.00000000   300.00000000   0.87500000   1.41972709
   1.00000000   300.00000000   -3.12500000   1.80710404
   5.00000000   6100.00000000   1.62500000   2.28103595
   9.00000000   6100.00000000   6.62500000   0.80039053
   3.00000000   6100.00000000   1.25000000   1.36930639
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   7.54166667   1.33398422
   15.00000000   300.00000000   -2.62500000   1.58607219
   1.00000000   6100.00000000   -7.50000000   0.70710678
   3.00000000   300.00000000   -4.50000000   1.03077641
   1.00000000   300.00000000   -6.75000000   0.82915620
   9.00000000   300.00000000   -2.75000000   2.15058132
   3.00000000   300.00000000   -1.12500000   1.70018381
   1.00000000   300.00000000   -0.25000000   0.96824584
   1.00000000   6100.00000000   -6.75000000   0.82915620
   5.00000000   300.00000000   1.75000000   1.73205081
   15.00000000   300.00000000   -3.37500000   6.08404676
   9.00000000   6100.00000000   -2.00000000   3.34477204
   15.00000000   6100.00000000   9.04166667   1.50980591
   9.00000000   300.00000000   6.50000000   1.22474487
   3.00000000   6100.00000000   3.75000000   1.27475488
   5.00000000   6100.00000000   7.50000000   0.55901699
   5.00000000   300.00000000   -9.75000000   1.82002747
   3.00000000   6100.00000000   -1.00000000   2.93683503
   9.00000000   300.00000000   -1.87500000   2.34853678
   5.00000000   6100.00000000   -4.12500000   1.80710404
   1.00000000   300.00000000   -9.12500000   2.34853678
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -7.37500000   1.28086885
   15.00000000   300.00000000   -5.62500000   1.32876823
   3.00000000   300.00000000   -7.87500000   1.80710404
   9.00000000   6100.00000000   3.50000000   6.12882534
   5.00000000   300.00000000   -10.87500000   2.00390244
   3.00000000   6100.00000000   -5.12500000   0.71807033
   5.00000000   6100.00000000   1.37500000   3.71020552
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -16.37500000   0.71807033
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -0.37500000   1.09687055
   15.00000000   300.00000000   -4.75000000   1.62018517
   3.00000000   300.00000000   -10.37500000   0.83852549
   9.00000000   300.00000000   -3.75000000   2.10653744
   1.00000000   300.00000000   -11.25000000   0.82915620
   5.00000000   6100.00000000   5.62500000   1.32876823
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   0.62500000   1.80710404
   5.00000000   300.00000000   -8.87500000   0.71807033
   9.00000000   300.00000000   -13.25000000   0.82915620
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -0.75000000   1.76776695
   3.00000000   300.00000000   -9.37500000   1.90804219
   15.00000000   300.00000000   -7.12500000   1.17924764
   1.00000000   6100.00000000   -7.25000000   2.35849528
   15.00000000   6100.00000000   6.20833333   2.02801559
   15.00000000   300.00000000   -11.87500000   2.06533896
   5.00000000   6100.00000000   -1.75000000   2.56173769
   5.00000000   300.00000000   -9.00000000   1.27475488
   9.00000000   6100.00000000   7.25000000   1.34629120
   9.00000000   300.00000000   -15.50000000   2.31840462
   3.00000000   6100.00000000   -1.12500000   1.46308749
   1.00000000   300.00000000   -12.75000000   2.54950976
   3.00000000   300.00000000   -9.75000000   1.19895788
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -14.50000000   0.75000000
   15.00000000   6100.00000000   7.00000000   1.03077641
   5.00000000   6100.00000000   9.37500000   0.80039053
   1.00000000   300.00000000   -15.50000000   1.11803399
   3.00000000   6100.00000000   -2.75000000   1.03077641
   3.00000000   300.00000000   -13.62500000   1.25623445
   15.00000000   300.00000000   -10.50000000   0.82915620
   5.00000000   300.00000000   -14.00000000   1.54110350
   1.00000000   6100.00000000   -5.00000000   2.06155281
   9.00000000   300.00000000   -11.62500000   1.32876823
   5.00000000   6100.00000000   0.12345678   0.00000000
